"rollback","rand_seed","modi_param","vari","modi_start","recog_time","version","l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","1stO.x","1stO.y","3rdO.x","3rdO.y","2ndO.x","2ndO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","data_raw_preproc_1$modi_start","new_l.x","new_l.y","new_f1.x","new_f1.y","new_f2.x","new_f2.y","new_f3.x","new_f3.y"
100,85,"b",2,189,287,2,0.252364195,-1.759151001,0.131944195,-1.99413923629412,0.131944195,-1.52416276570588,-0.093071099117647,-1.676331001,14.91,2.05,0.646,-1.85,-2.05,0.61,0.695354174,-1.731195949,0.426615311,-1.597856442,0.445509343,-1.897260877,0.17677048,-1.763921371,TRUE,"f1","1stO",55,"null","[189]",-0.393635805,0.0908489990000001,-0.285265939,0.144439977,-0.525326664,-0.230744692,-0.632307605,0.049636174
100,86,"b",2,206,304,2,0.001713492,-1.81485646,-0.118706508,-1.97289175411765,-0.118706508,-1.50291528352941,-0.343721802117647,-1.64921646,15.93,2.05,0.408,-1.85,-2.05,0.78,0.425382063,-1.642552763,0.128206738,-1.601481774,0.241225881,-1.87937865,-0.055949444,-1.838307661,TRUE,"L","2ndO",213,"null","[206]",-0.406286508,0.0351435400000002,-0.118104842,0.234301696,-0.473065967,-0.235997816,-0.456196488,0.0223016869999999
100,88,"b",2,203,301,2,0.085176358,-1.607057452,-0.0352436420000001,-1.68813980494118,-0.0352436420000001,-1.21816333435294,-0.260258936117647,-1.358597452,15.75,2.05,0.45,-1.85,-2.05,0.75,0.557077214,-1.5988844,0.294711026,-1.453405936,0.299906075,-1.753360952,0.037539887,-1.607882488,TRUE,"f1","2ndO",215,"null","[203]",-0.364823642,0.242942548,-0.247818505,0.156469253,-0.461165903,-0.223307267,-0.5206172,0.054281947
100,89,"b",2,187,284,2,0.281641134,-1.77924255,0.161221134,-1.78337196176471,0.161221134,-1.31339549117647,-0.063794160117647,-1.44796255,14.73,2.05,0.688,-1.85,-2.05,0.58,0.71773218,-1.81511735,0.471097366,-1.644321365,0.446501111,-1.943311372,0.199866297,-1.772515387,TRUE,"L","2ndO",192,"null","[187]",-0.406358866,0.0707574500000001,-0.244898554,0.178056075,-0.506385802,-0.177730584,-0.573007012,0.105442925
100,90,"b",2,208,306,2,-0.027307265,-1.808137971,-0.147727265,-1.73531444158824,-0.0746072650000001,-2.49658502982353,-0.372742559117647,-1.394037971,16.05,2.05,0.38,-1.85,-2.05,0.8,0.365816275,-1.792009034,0.100078065,-1.652785458,0.112376016,-1.952533286,-0.153362193,-1.81330971,TRUE,"f1","1stO",59,"null","[208]",-0.407307265,0.041862029,-0.08691982,0.254392694,-0.470211461,-0.0502911849999998,-0.478915515,-0.184617142
100,92,"b",2,193,291,2,0.232031737,-1.665430235,0.111611737,-1.51565376441176,0.184731737,-2.27692435264706,-0.113403557117647,-1.168510235,15.15,2.05,0.59,-1.85,-2.05,0.65,0.8007693,-1.503611541,0.50983035,-1.430436907,0.591928733,-1.718984746,0.300989783,-1.645810112,TRUE,"f1","2ndO",194,"null","[193]",-0.357968263,0.184569765,0.070467512,0.279483745,-0.36618813,-0.321832821,-0.319004832,-0.0206764579999998
100,1,"b",2,225,321,2,-0.225862182,-1.80442389,-0.346282182,-1.57769447823529,-0.273162182,-2.33896506647059,-0.571297476117647,-1.22468389,16.95,2.05,0.17,-1.85,-2.05,0.95,0.224239689,-1.758320357,-0.049500045,-1.635574447,-0.018931254,-1.934012965,-0.292670988,-1.811267056,TRUE,"f1","1stO",70,"null","[225]",-0.395862182,0.0455761100000001,-0.044199803,0.267026528,-0.467426253,-0.212180636,-0.478027243,-0.018669896
100,2,"b",2,197,293,2,0.178435071,-1.642174068,0.0580150709999999,-1.26153877388235,0.131135071,-2.09976230329412,-0.167000223117647,-0.979614068,15.27,2.05,0.562,-1.85,-2.05,0.67,0.626323814,-1.660679387,0.372929898,-1.500081991,0.360545432,-1.799826257,0.107151516,-1.639228862,TRUE,"L","2ndO",204,"null","[197]",-0.383564929,0.207825932,-0.237407114,0.171732434,-0.526490858,-0.163693143,-0.603940907,0.06253708
100,3,"b",2,178,276,2,0.404087673,-2.003516205,0.283667673,-1.54592796970588,0.356787673,-2.38415149911765,0.0586523788823529,-1.258136205,14.25,2.05,0.8,-1.85,-2.05,0.5,0.920593612,-2.110598242,0.696646175,-1.910979742,0.635745201,-2.204733162,0.411797764,-2.005114662,TRUE,"L","2ndO",185,"null","[178]",-0.395912327,-0.153516205,-0.111958159,0.255881071,-0.503043369,-0.120829986,-0.46374171,0.165273874
100,4,"b",2,223,321,2,-0.22601281,-1.905134992,-0.34643281,-1.37059381552941,-0.27331281,-2.20881734494118,-0.489677515882353,-2.650514992,16.95,2.05,0.17,-1.85,-2.05,0.95,0.311650298,-1.642861077,0.012379885,-1.621951264,0.143906662,-1.89158195,-0.15536375,-1.870672137,TRUE,"L","1stO",63,"null","[223]",-0.39601281,-0.0551349919999999,0.018042429,0.282360691,-0.406942685,-0.0366507730000001,-0.377540341,-0.209800806
100,7,"b",2,192,291,2,0.233600375,-1.8274249,0.113180375,-1.21593078235294,0.186300375,-2.05415431176471,-0.0300643308823529,-2.4899849,15.15,2.05,0.59,-1.85,-2.05,0.65,0.759755973,-1.67877915,0.468953643,-1.605063447,0.550515137,-1.893763503,0.259712806,-1.820047801,TRUE,"L","2ndO",198,"null","[192]",-0.356399625,0.0225751000000001,-0.086263256,0.258836941,-0.469996745,-0.241227215,-0.449426218,0.039323247
100,8,"b",2,180,278,2,0.372795454,-1.669493036,0.252375454,-0.981045977176471,0.325495454,-1.81926950658824,0.109130748117647,-2.249233036,14.37,2.05,0.772,-1.85,-2.05,0.52,0.773876828,-1.5947138,0.49097758,-1.494873849,0.545963271,-1.78979176,0.263064023,-1.689951809,TRUE,"L","2ndO",184,"null","[180]",-0.399204546,0.180506964,-0.16632128,0.200306519,-0.520259405,-0.247285225,-0.537239915,0.00614040800000004
100,9,"b",2,195,291,2,0.205256302,-1.779245465,0.157956302,-2.24509252382353,0.157956302,-1.85206899441176,-0.0584084038823529,-2.276165465,15.15,2.05,0.59,-1.85,-2.05,0.65,0.704254571,-1.715158331,0.42745573,-1.599476002,0.465671315,-1.897031995,0.188872473,-1.781349666,TRUE,"L","2ndO",200,"null","[195]",-0.384743698,0.0707545350000001,-0.103560689,0.25441339,-0.474399861,-0.215483281,-0.525181317,0.0695501860000001
100,10,"b",2,193,290,2,0.206500342,-1.939443651,0.159200342,-2.32833776864706,0.159200342,-1.93531423923529,-0.0571643638823529,-2.353543651,15.09,2.05,0.604,-1.85,-2.05,0.64,0.660129578,-2.031331892,0.435273052,-1.832737978,0.37571394,-2.126766398,0.150857414,-1.928172484,TRUE,"f2","f3",197,"null","[193]",-0.397499658,-0.0894436509999998,-0.212509726,0.209880784,-0.524110765,-0.12000907,-0.528910438,0.165554843
100,13,"b",2,210,304,2,0.022980803,-1.56379843,-0.0243191970000001,-1.87573960647059,-0.0243191970000001,-1.48271607705882,-0.240683902882353,-1.89507843,15.93,2.05,0.408,-1.85,-2.05,0.78,0.555528919,-1.528844885,0.286455066,-1.396182676,0.30610315,-1.695538573,0.037029297,-1.562876364,TRUE,"f1","1stO",60,"null","[210]",-0.385019197,0.28620157,-0.124744795,0.233941747,-0.410385588,-0.219893425,-0.49744523,0.0384911400000001
100,14,"b",2,212,309,2,-0.045885608,-1.664359813,-0.0931856080000001,-1.89934804829412,-0.0931856080000001,-1.50632451888235,-0.309550313882353,-1.912819813,16.23,2.05,0.338,-1.85,-2.05,0.83,0.405868298,-1.617866773,0.132069366,-1.495252971,0.162782164,-1.793676703,-0.111016769,-1.6710629,TRUE,"f1","2ndO",220,"null","[212]",-0.383885608,0.185640187,-0.211484937,0.167894283,-0.520989548,-0.265431654,-0.541055202,0.0260161259999998
100,16,"b",2,186,282,2,0.339099183,-1.648606812,0.291799183,-1.80664210611765,0.291799183,-1.41361857670588,0.0754344771176471,-1.814246812,14.61,2.05,0.716,-1.85,-2.05,0.56,0.931135662,-1.570716954,0.653981948,-1.455887432,0.693113522,-1.75332435,0.415959809,-1.638494829,TRUE,"f1","1stO",63,"null","[186]",-0.376900817,0.201393188,0.144350144,0.269667868,-0.379184737,-0.241679201,-0.450346135,0.0427156009999998
100,17,"b",2,183,282,2,0.341408758,-1.849428904,0.294108758,-1.93051125694118,0.294108758,-1.53748772752941,0.0777440521176471,-1.932248904,14.61,2.05,0.716,-1.85,-2.05,0.56,0.847272478,-1.78518909,0.570637963,-1.669114352,0.608431549,-1.966724239,0.331797033,-1.8506495,TRUE,"f2","1stO",59,"null","[183]",-0.374591242,0.000571096000000049,-0.184984424,0.188378342,-0.494790486,-0.234774677,-0.50892845,0.050542442
100,19,"b",2,176,274,2,0.440866054,-1.897129112,0.393566054,-1.90125852376471,0.393566054,-1.50823499435294,0.177201348117647,-1.897129112,14.13,2.05,0.828,-1.85,-2.05,0.48,1.050429633,-1.912647919,0.794523764,-1.756084238,0.786888573,-2.055987062,0.530982704,-1.899423381,TRUE,"f1","1stO",58,"null","[176]",-0.387133946,-0.0471291119999999,0.038181917,0.265559371,-0.40009328,-0.187658004,-0.356430855,0.100036231
100,20,"b",2,180,278,2,0.400196248,-2.007083064,0.352896248,-1.93425953458824,0.352896248,-1.54123600517647,0.136531542117647,-1.924263064,14.37,2.05,0.772,-1.85,-2.05,0.52,0.89642989,-1.963515817,0.624498919,-1.836813226,0.650736741,-2.135663651,0.37880577,-2.008961059,TRUE,"L","2ndO",186,"null","[180]",-0.371803752,-0.157083064,-0.120753506,0.247851519,-0.517512172,-0.139195016,-0.436109136,0.132040633
100,22,"b",2,203,301,2,0.096135004,-1.766153424,0.0488350039999999,-1.61637695341176,0.121955004,-2.45460048282353,-0.167529701882353,-1.600513424,15.75,2.05,0.45,-1.85,-2.05,0.75,0.608132562,-1.669477315,0.325004776,-1.570287311,0.380667606,-1.865078168,0.09753982,-1.765888164,TRUE,"f1","2ndO",211,"null","[203]",-0.353864996,0.083846576,-0.118511901,0.238000476,-0.51585951,-0.194542478,-0.492421305,-0.0267274089999998
100,24,"b",2,197,296,2,0.153448042,-1.695269962,0.106148042,-1.46854055023529,0.179268042,-2.30676407964706,-0.110216663882353,-1.446809962,15.45,2.05,0.52,-1.85,-2.05,0.7,0.586222451,-1.655463418,0.313767942,-1.529890568,0.341245919,-1.828629519,0.06879141,-1.70305667,TRUE,"L","2ndO",203,"null","[197]",-0.366551958,0.154730038,-0.282831279,0.159032053,-0.484430019,-0.213440072,-0.615413992,0.055735621
100,25,"b",2,209,307,2,-0.00481585,-1.640095177,-0.0521158500000001,-1.25945988288235,0.02100415,-2.17463635347059,-0.268480555882353,-1.308815177,16.11,2.05,0.366,-1.85,-2.05,0.81,0.53971064,-1.541551326,0.257343881,-1.440215185,0.310767587,-1.735420042,0.028400829,-1.6340839,TRUE,"f3","1stO",60,"null","[209]",-0.37081585,0.209904823,-0.122468719,0.238891721,-0.430837567,-0.227826807,-0.466600283,0.0165369370000001
100,26,"b",2,201,298,2,0.132993132,-1.999671936,0.0856931319999999,-1.54208370070588,0.158813132,-2.45726017129412,-0.130671573882353,-1.585571936,15.57,2.05,0.492,-1.85,-2.05,0.72,0.570286511,-2.10531996,0.352970429,-1.898501874,0.282518754,-2.190112165,0.065202672,-1.983294079,TRUE,"L","2ndO",208,"null","[201]",-0.359006868,-0.149671936,-0.133553372,0.253079559,-0.578509226,-0.0703856460000001,-0.557447184,0.193466485
100,27,"b",2,182,280,2,0.367953268,-1.939897131,0.320653268,-1.40535595452941,0.393773268,-2.32053242511765,0.104288562117647,-1.442977131,14.49,2.05,0.744,-1.85,-2.05,0.54,0.85230005,-1.97183772,0.602925939,-1.80506676,0.583185107,-2.104416555,0.333810996,-1.937645595,TRUE,"L","2ndO",185,"null","[182]",-0.376046732,-0.0898971309999999,-0.151853225,0.235385715,-0.507366966,-0.181449183,-0.486914831,0.107366956
100,28,"b",2,179,276,2,0.431538378,-1.598125918,0.384238378,-0.986631800352942,0.457358378,-1.90180827094118,0.167873672117647,-1.018385918,14.25,2.05,0.8,-1.85,-2.05,0.5,0.929560109,-1.558107013,0.658572608,-1.429398915,0.682601876,-1.728435024,0.411614375,-1.599726926,TRUE,"L","1stO",54,"null","[179]",-0.368461622,0.251874082,-0.160542394,0.211885907,-0.45732052,-0.243626829,-0.538333805,0.04002361
100,31,"b",2,188,285,2,0.304140756,-1.597984346,0.256840756,-0.909537287176471,0.329960756,-1.82471375776471,0.0404760501176471,-0.935424346,14.79,2.05,0.674,-1.85,-2.05,0.59,0.940033617,-1.572911535,0.674517915,-1.433264079,0.686337521,-1.73303115,0.420821819,-1.593383694,TRUE,"f1","1stO",62,"null","[188]",-0.369859244,0.252015654,0.281741626,0.199504331,-0.357424795,-0.229406243,-0.478757561,0.048987278
100,32,"b",2,192,290,2,0.238280956,-1.64006326,0.264100956,-2.10591031882353,0.264100956,-1.78983973058824,-0.0253837498823529,-0.89468326,15.09,2.05,0.604,-1.85,-2.05,0.64,0.661341853,-1.64584501,0.40360827,-1.492308694,0.399508711,-1.792280682,0.141775129,-1.638744366,TRUE,"L","2ndO",199,"null","[192]",-0.365719044,0.20993674,-0.252455446,0.157036236,-0.548939066,-0.187961582,-0.625447525,0.060520253
100,33,"b",2,210,307,2,-0.032266204,-1.644256496,-0.00644620400000005,-2.03315061364706,-0.00644620400000005,-1.71708002541176,-0.214160321647059,-2.389636496,16.11,2.05,0.366,-1.85,-2.05,0.81,0.370770368,-1.62794557,0.105109698,-1.488574094,0.117240794,-1.788328721,-0.148419876,-1.648957245,TRUE,"L","2ndO",211,"null","[210]",-0.398266204,0.205743504,-0.350025999,0.152252078,-0.373025173,-0.220030951,-0.604041395,-0.010704147
100,34,"b",2,219,317,2,-0.159407537,-1.813915115,-0.133587537,-2.12585629147059,-0.133587537,-1.80978570323529,-0.341301654647059,-2.476475115,16.71,2.05,0.226,-1.85,-2.05,0.91,0.401827881,-1.728372573,0.122384799,-1.619232463,0.167588232,-1.915807326,-0.111854851,-1.806667216,TRUE,"f1","2ndO",224,"null","[219]",-0.385407537,0.0360848850000002,0.00670818499999998,0.268840261,-0.424110531,-0.256281563,-0.386718231,0.034772909
100,35,"b",2,208,305,2,-0.008366193,-1.779076999,0.017453807,-2.01406523429412,0.017453807,-1.69799464605882,-0.190260310647059,-2.358816999,15.99,2.05,0.394,-1.85,-2.05,0.79,0.502363044,-1.84505327,0.263913843,-1.663003885,0.225479052,-1.960531643,-0.012970149,-1.778482258,TRUE,"f1","2ndO",217,"null","[208]",-0.402366193,0.0709230010000002,-0.07984997,0.256741881,-0.463690763,-0.144221415,-0.432418066,0.106641757
100,36,"b",2,225,324,2,-0.236121224,-1.765645057,-0.210301224,-1.92368035111765,-0.210301224,-1.60760976288235,-0.418015341647059,-2.262565057,17.13,2.05,0.128,-1.85,-2.05,0.98,0.312386295,-1.661615939,0.029178442,-1.562654775,0.085079486,-1.857400552,-0.198128367,-1.758439388,TRUE,"L","2ndO",228,"null","[225]",-0.364121224,0.0843549430000001,-0.047185172,0.264627385,-0.434771214,-0.214441821,-0.45124597,-0.00250359099999997
100,38,"b",2,203,301,2,0.080428024,-1.633786701,0.106248024,-1.71486905394118,0.106248024,-1.39879846570588,-0.101466093647059,-2.047886701,15.75,2.05,0.45,-1.85,-2.05,0.75,0.56205325,-1.520027882,0.274722198,-1.433767425,0.343683976,-1.725733644,0.056352924,-1.639473187,TRUE,"L","2ndO",207,"null","[203]",-0.369571976,0.216213299,-0.035762863,0.265378368,-0.424690388,-0.269942927,-0.47460361,0.00135894199999997
100,39,"b",2,188,286,2,0.282509635,-1.854750829,0.308329635,-1.85888024076471,0.308329635,-1.54280965252941,0.100615517352941,-2.186030829,14.85,2.05,0.66,-1.85,-2.05,0.6,0.85055341,-1.830542933,0.584594752,-1.691740945,0.597368033,-1.991468894,0.331409374,-1.852666905,TRUE,"f1","2ndO",195,"null","[188]",-0.377490365,-0.00475082900000001,-0.017753228,0.264166685,-0.466646528,-0.189581127,-0.417067092,0.087587944
100,40,"b",2,186,283,2,0.298510666,-1.729193047,0.324330666,-1.65636951758824,0.324330666,-1.34029892935294,0.116616548352941,-1.977653047,14.67,2.05,0.702,-1.85,-2.05,0.57,0.762223022,-1.761375458,0.513424112,-1.593747588,0.492653574,-1.893027699,0.243854664,-1.725399829,TRUE,"L","2ndO",194,"null","[186]",-0.403489334,0.120806953,-0.157525721,0.231339935,-0.496821071,-0.175043488,-0.553601779,0.100582673
100,41,"b",2,188,284,2,0.299016259,-1.691545574,0.324836259,-1.54176910341176,0.324836259,-1.22569851517647,0.117122141352941,-1.857185574,14.73,2.05,0.688,-1.85,-2.05,0.58,0.781648965,-1.702183564,0.525209867,-1.546494807,0.518598997,-1.846421959,0.262159899,-1.690733201,TRUE,"L","2ndO",194,"null","[188]",-0.388983741,0.158454426,-0.104026966,0.251638874,-0.472386567,-0.20175046,-0.550015187,0.0802995360000001
100,43,"b",2,184,282,2,0.318381125,-1.672282807,0.344201125,-1.44555339523529,0.417321125,-2.36072986582353,0.136487007352941,-1.755102807,14.61,2.05,0.716,-1.85,-2.05,0.56,0.780884887,-1.625564886,0.50731772,-1.502434853,0.537467567,-1.800915986,0.2639004,-1.677785954,TRUE,"f1","2ndO",189,"null","[184]",-0.397618875,0.177717193,-0.199849436,0.179636794,-0.454820953,-0.257332617,-0.573128218,0.02032243
100,47,"b",2,206,303,2,0.02196933,-1.673498983,0.0477893299999999,-1.29286368888235,0.12090933,-2.28499310064706,-0.159924787647059,-1.673498983,15.87,2.05,0.422,-1.85,-2.05,0.77,0.503645781,-1.704236452,0.253918137,-1.537995351,0.234812942,-1.837386385,-0.014914702,-1.671145284,TRUE,"f2","1stO",66,"null","[206]",-0.40003067,0.176501017,-0.194962866,0.193648248,-0.439315413,-0.208924279,-0.564888594,0.06811155
100,49,"b",2,219,317,2,-0.156006739,-1.82117956,-0.130186739,-1.36359132470588,-0.0570667390000001,-2.35572073647059,-0.337900856647059,-1.73835956,16.71,2.05,0.226,-1.85,-2.05,0.91,0.386785654,-1.793356474,0.119639891,-1.65685321,0.134997478,-1.95645986,-0.132148285,-1.819956595,TRUE,"L","2ndO",227,"null","[219]",-0.382006739,0.0288204400000001,-0.074445195,0.256380164,-0.463857297,-0.190141565,-0.491447501,0.0902948190000001
100,50,"b",2,191,289,2,0.223619405,-2.020957922,0.249439405,-1.48641674552941,0.322559405,-2.47854615729412,0.0417252873529412,-1.855317922,15.03,2.05,0.618,-1.85,-2.05,0.63,0.749630449,-2.092611212,0.512446317,-1.908916662,0.471954237,-2.206171421,0.234770105,-2.022476871,TRUE,"f2","1stO",61,"null","[191]",-0.394380595,-0.170957922,-0.05121212,0.259630504,-0.513188881,-0.100128922,-0.43296007,0.136006063
100,52,"b",2,203,298,2,0.112592602,-1.565204928,0.138412602,-0.953710810352941,0.211532602,-1.94584022211765,-0.0693015156470588,-1.316744928,15.57,2.05,0.492,-1.85,-2.05,0.72,0.597191201,-1.708813342,0.390711155,-1.491176051,0.305471755,-1.778811662,0.098991709,-1.56117437,TRUE,"L","2ndO",210,"null","[203]",-0.379407398,0.284795072,-0.162904811,0.249083309,-0.399167139,-0.0283796940000001,-0.463341016,-0.0201840609999999
100,57,"b",2,187,284,2,0.327007965,-2.091000713,0.352827965,-1.40255365417647,0.425947965,-2.39468306594118,0.145113847352941,-1.759720713,14.73,2.05,0.688,-1.85,-2.05,0.58,0.874405591,-2.169973337,0.638678879,-1.984412249,0.595841619,-2.281338114,0.360114907,-2.095777025,TRUE,"L","2ndO",191,"null","[187]",-0.360992035,-0.241000713,-0.047314705,0.260825212,-0.491125866,-0.103801963,-0.370451677,0.14008531
100,60,"b",2,186,284,2,0.307436641,-1.86558687,0.406376641,-2.33143392882353,0.406376641,-2.09231628176471,0.125542523352941,-1.45148687,14.73,2.05,0.688,-1.85,-2.05,0.58,0.833070837,-1.64397993,0.535397054,-1.60669295,0.651942473,-1.883129498,0.35426869,-1.845842518,TRUE,"f1","1stO",56,"null","[186]",-0.380563359,-0.0155868699999999,-0.043515544,0.270721768,-0.520678159,-0.219296228,-0.397426196,-0.131903234
100,61,"b",2,207,305,2,0.005821422,-1.739486505,0.104761422,-2.12838062264706,0.104761422,-1.88926297558824,-0.176072695647059,-1.242566505,15.99,2.05,0.394,-1.85,-2.05,0.79,0.522572039,-1.700014191,0.252094514,-1.570237812,0.274943636,-1.86936641,0.004466111,-1.739590031,TRUE,"f2","1stO",67,"null","[207]",-0.388178578,0.110513495,-0.116068868,0.246216469,-0.466521568,-0.210254715,-0.482195778,0.062992988
100,62,"b",2,179,277,2,0.400326375,-1.832310392,0.499266375,-2.14425156847059,0.499266375,-1.90513392141176,0.218432257352941,-1.252570392,14.31,2.05,0.786,-1.85,-2.05,0.51,0.893361336,-1.783045847,0.619927187,-1.659620704,0.649754952,-1.958134195,0.376320803,-1.834709053,TRUE,"L","2ndO",183,"null","[179]",-0.385673625,0.0176896080000002,-0.088747251,0.25530675,-0.497127824,-0.236082583,-0.523929369,0.0489011709999998
100,63,"b",2,176,275,2,0.430149387,-1.926394833,0.529089387,-2.16138306829412,0.529089387,-1.92226542123529,0.248255269352941,-1.263834833,14.19,2.05,0.814,-1.85,-2.05,0.49,1.022146432,-1.688992407,0.725175034,-1.646471954,0.836836941,-1.924916956,0.539865543,-1.882396503,TRUE,"L","1stO",53,"null","[176]",-0.383850613,-0.0763948329999999,0.190658999,0.316504414,-0.36883439,-0.228773663,-0.399527662,0.0448400930000001
100,64,"b",2,193,290,2,0.228692153,-1.808861548,0.327632153,-1.96689684211765,0.327632153,-1.72777919505882,0.0467980353529412,-1.063481548,15.09,2.05,0.604,-1.85,-2.05,0.64,0.698756784,-1.808935791,0.438972857,-1.658894758,0.438925474,-1.958894755,0.179141548,-1.808853722,TRUE,"L","2ndO",200,"null","[193]",-0.375307847,0.041138452,-0.157619844,0.230149613,-0.493264699,-0.175747144,-0.475697221,0.10703632
100,65,"b",2,189,287,2,0.266444158,-1.809180366,0.365384158,-1.89026271894118,0.365384158,-1.65114507188235,0.166320628588235,-2.471740366,14.91,2.05,0.646,-1.85,-2.05,0.61,0.83380029,-1.714326689,0.552814701,-1.609221509,0.60228374,-1.905114757,0.321298151,-1.800009578,TRUE,"f1","1stO",60,"null","[189]",-0.379555842,0.040819634,-0.021432554,0.265501073,-0.453177821,-0.133883651,-0.389080875,-0.0174908069999999
100,68,"b",2,202,301,2,0.098316132,-1.747852855,0.197256132,-1.75198226676471,0.197256132,-1.51286461970588,-0.00180739741176472,-2.327592855,15.75,2.05,0.45,-1.85,-2.05,0.75,0.585009544,-1.778181555,0.335034186,-1.612313173,0.316375632,-1.911732375,0.066400274,-1.745863992,TRUE,"f3","2ndO",217,"null","[202]",-0.351683868,0.102147145,-0.195432474,0.19913412,-0.467951546,-0.173957187,-0.503121471,0.0925352290000001
100,71,"b",2,192,290,2,0.220768978,-1.971299235,0.319708978,-1.89847570558824,0.319708978,-1.65935805852941,0.120645448588235,-2.468219235,15.09,2.05,0.604,-1.85,-2.05,0.64,0.773589905,-1.754984168,0.476986467,-1.70996861,0.586303569,-1.989342502,0.289700131,-1.944326944,TRUE,"f1","1stO",56,"null","[192]",-0.383231022,-0.121299235,-0.00153857600000001,0.274956951,-0.435759342,-0.213776544,-0.420496687,0.0453250490000001
100,72,"b",2,186,284,2,0.292654552,-1.753066992,0.391594552,-1.60329052141176,0.391594552,-1.36417287435294,0.192531022588235,-2.167166992,14.73,2.05,0.688,-1.85,-2.05,0.58,0.704970163,-1.68339789,0.42380255,-1.57878062,0.473785142,-1.874587551,0.192617529,-1.76997028,TRUE,"f2","f3",194,"null","[186]",-0.395345448,0.0969330080000002,-0.17147295,0.201197311,-0.559592138,-0.22364087,-0.564284175,0.0282475209999999
100,73,"b",2,200,298,2,0.124627155,-2.00942536,0.223567155,-1.78269594823529,0.223567155,-1.54357830117647,0.0245036255882353,-2.34070536,15.57,2.05,0.492,-1.85,-2.05,0.72,0.607178203,-1.981479499,0.33913279,-1.846751417,0.356477554,-2.146249595,0.08843214,-2.011521512,TRUE,"f3","1stO",66,"null","[200]",-0.367372845,-0.15942536,-0.00613444,0.262833462,-0.531342392,-0.071146707,-0.435015589,0.0626508829999999
100,74,"b",2,198,296,2,0.135061573,-1.702694318,0.234001573,-1.32205902388235,0.307121573,-2.31418843564706,0.0349380435882353,-1.951154318,15.45,2.05,0.52,-1.85,-2.05,0.7,0.656886083,-1.58064877,0.369744997,-1.493758053,0.438065972,-1.785874886,0.150924885,-1.698984169,TRUE,"L","2ndO",199,"null","[198]",-0.384938427,0.147305682,-0.03317513,0.266240742,-0.450797909,-0.29229218,-0.494659916,-0.00593673900000002
100,76,"b",2,196,293,2,0.171076487,-1.814865016,0.270016487,-1.35727678070588,0.343136487,-2.34940619247059,0.0709529575882353,-1.980505016,15.27,2.05,0.562,-1.85,-2.05,0.67,0.635982938,-1.813551268,0.375752481,-1.664286037,0.376600227,-1.964284839,0.11636977,-1.815019608,TRUE,"f2","1stO",65,"null","[196]",-0.390923513,0.0351349840000001,-0.175862768,0.209491381,-0.513104866,-0.168772545,-0.4810432,0.104898746
100,77,"b",2,193,289,2,0.246458864,-1.807953691,0.345398864,-1.27341251452941,0.418518864,-2.26554192629412,0.146335334588235,-1.890773691,15.03,2.05,0.618,-1.85,-2.05,0.63,0.733919945,-1.847599164,0.487126786,-1.677032061,0.462807921,-1.976044758,0.216014762,-1.805477656,TRUE,"f2","1stO",58,"null","[193]",-0.371541136,0.0420463090000001,-0.094875748,0.257086754,-0.472523659,-0.170343844,-0.522802397,0.112201517
100,79,"b",2,182,280,2,0.361729032,-1.691944434,0.460669032,-1.08045031635294,0.533789032,-2.07257972811765,0.261605502588235,-1.691944434,14.49,2.05,0.744,-1.85,-2.05,0.54,0.882930888,-1.666591737,0.616142293,-1.529391716,0.630717888,-1.829037427,0.363929293,-1.691837407,TRUE,"f1","2ndO",191,"null","[182]",-0.382270968,0.158055566,-0.114939506,0.243958471,-0.490739993,-0.190708484,-0.471885402,0.0543028050000001
100,81,"b",2,199,296,2,0.151471091,-1.603614557,0.250411091,-0.915167498176471,0.323531091,-1.90729690994118,0.0513475615882353,-1.520794557,15.45,2.05,0.52,-1.85,-2.05,0.7,0.699646425,-1.581675287,0.434048082,-1.442185073,0.446045185,-1.741945093,0.180446841,-1.60245488,TRUE,"f2","1stO",66,"null","[199]",-0.368528909,0.246385443,-0.105511998,0.252768444,-0.409621278,-0.052335577,-0.443783568,-0.0941996970000001
100,84,"b",2,188,286,2,0.288086721,-1.612320903,0.460146721,-2.07816796182353,0.460146721,-1.83905031476471,0.187963191588235,-1.446680903,14.85,2.05,0.66,-1.85,-2.05,0.6,0.811860722,-1.540102057,0.53399967,-1.426994871,0.574976499,-1.724183194,0.297115447,-1.611076007,TRUE,"L","f3",11,"null","[188]",-0.371913279,0.237679097,-0.105981565,0.250286072,-0.419400304,-0.260037934,-0.509747046,0.0211849630000001
100,85,"b",2,189,287,2,0.252364195,-1.759151001,0.424424195,-2.14804511864706,0.424424195,-1.90892747158824,0.152240665588235,-1.510691001,14.91,2.05,0.646,-1.85,-2.05,0.61,0.695354174,-1.731195949,0.426615311,-1.597856442,0.445509343,-1.897260877,0.17677048,-1.763921371,TRUE,"f1","1stO",55,"null","[189]",-0.393635805,0.0908489990000001,-0.285265939,0.144439977,-0.525326664,-0.230744692,-0.632307605,0.049636174
